,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
961,961,215832,2180.32,2184.0800000000004," I mean, you got like this much space in my back.","[51463, 314, 1612, 11, 345, 1392, 588, 428, 881, 2272, 287, 616, 736, 13, 51651]",0.0,-0.19345478162373583,1.7303370786516854,0.005223394837230444
962,962,215832,2184.0800000000004,2186.36," So you gotta think first of all, I'm already small.","[51651, 1406, 345, 17753, 892, 717, 286, 477, 11, 314, 1101, 1541, 1402, 13, 51765]",0.0,-0.19345478162373583,1.7303370786516854,0.005223394837230444
963,963,215832,2186.36,2188.2000000000003," All right, so this is practically my whole back.","[51765, 1439, 826, 11, 523, 428, 318, 14547, 616, 2187, 736, 13, 51857]",0.0,-0.19345478162373583,1.7303370786516854,0.005223394837230444
964,964,218820,2188.2,2190.52," If you look at this right here, if you look at this,","[50363, 1002, 345, 804, 379, 428, 826, 994, 11, 611, 345, 804, 379, 428, 11, 50479]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
965,965,218820,2190.52,2191.8799999999997, this is fractured my whole back.,"[50479, 428, 318, 34051, 616, 2187, 736, 13, 50547]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
966,966,218820,2191.8799999999997,2196.64, So all of this fractured and what happens is,"[50547, 1406, 477, 286, 428, 34051, 290, 644, 4325, 318, 50785]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
967,967,218820,2196.64,2199.96, they had to fuse my spine.,"[50785, 484, 550, 284, 32738, 616, 19656, 13, 50951]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
968,968,218820,2199.96,2202.6, So they have to remove the discs in between?,"[50951, 1406, 484, 423, 284, 4781, 262, 31014, 287, 1022, 30, 51083]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
969,969,218820,2202.6,2206.3999999999996, They basically had to fix...,"[51083, 1119, 6209, 550, 284, 4259, 986, 51273]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
970,970,218820,2206.3999999999996,2208.68," So the bones where it's fractured,","[51273, 1406, 262, 11945, 810, 340, 338, 34051, 11, 51387]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
971,971,218820,2208.68,2211.24, basically your spine is now out of whack.,"[51387, 6209, 534, 19656, 318, 783, 503, 286, 348, 441, 13, 51515]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
972,972,218820,2211.24,2214.68, The things that keep your spine connected,"[51515, 383, 1243, 326, 1394, 534, 19656, 5884, 51687]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
973,973,218820,2214.68,2218.16, and that allow you the flexibility are out of whack.,"[51687, 290, 326, 1249, 345, 262, 13688, 389, 503, 286, 348, 441, 13, 51861]",0.0,-0.17932842458997453,1.8153153153153154,0.0025646600406616926
974,974,221816,2218.16,2220.04, I got pieces of those bone fragments,"[50363, 314, 1392, 5207, 286, 883, 9970, 21441, 50457]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
975,975,221816,2220.04,2221.8399999999997, that are out of place out.,"[50457, 326, 389, 503, 286, 1295, 503, 13, 50547]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
976,976,221816,2221.8399999999997,2225.7999999999997, So they got to fuse that shit back together.,"[50547, 1406, 484, 1392, 284, 32738, 326, 7510, 736, 1978, 13, 50745]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
977,977,221816,2225.7999999999997,2226.64, So I got eight screws.,"[50745, 1406, 314, 1392, 3624, 23742, 13, 50787]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
978,978,221816,2226.64,2229.2799999999997, Do they take the disc material out and compress it,"[50787, 2141, 484, 1011, 262, 1221, 2587, 503, 290, 27413, 340, 50919]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
979,979,221816,2229.2799999999997,2230.44, and then screw them all...,"[50919, 290, 788, 9580, 606, 477, 986, 50977]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
980,980,221816,2230.44,2232.44, So is the bone all one piece now?,"[50977, 1406, 318, 262, 9970, 477, 530, 3704, 783, 30, 51077]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
981,981,221816,2232.44,2234.68, I think I'm one.,"[51077, 314, 892, 314, 1101, 530, 13, 51189]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
982,982,221816,2234.68,2236.2, I don't know about the disc.,"[51189, 314, 836, 470, 760, 546, 262, 1221, 13, 51265]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
983,983,221816,2236.2,2238.12," I don't know, I don't have that answer.","[51265, 314, 836, 470, 760, 11, 314, 836, 470, 423, 326, 3280, 13, 51361]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
984,984,221816,2238.12,2240.2, That's a little too technical for me,"[51361, 1320, 338, 257, 1310, 1165, 6276, 329, 502, 51465]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
985,985,221816,2240.2,2241.96, and I should know that because it was my body.,"[51465, 290, 314, 815, 760, 326, 780, 340, 373, 616, 1767, 13, 51553]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
986,986,221816,2241.96,2246.08, But what I do know is that this thing that's my spine,"[51553, 887, 644, 314, 466, 760, 318, 326, 428, 1517, 326, 338, 616, 19656, 51759]",0.0,-0.14458588674558814,1.749063670411985,0.0028950178530067205
987,987,224608,2246.08,2249.7599999999998, has eight screws and these eight screws,"[50363, 468, 3624, 23742, 290, 777, 3624, 23742, 50547]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
988,988,224608,2249.7599999999998,2251.56, now hold it together.,"[50547, 783, 1745, 340, 1978, 13, 50637]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
989,989,224608,2251.56,2254.12," So through this time of healing,","[50637, 1406, 832, 428, 640, 286, 11516, 11, 50765]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
990,990,224608,2254.12,2256.7599999999998," because I now have metal in my back,","[50765, 780, 314, 783, 423, 6147, 287, 616, 736, 11, 50897]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
991,991,224608,2256.7599999999998,2260.24, it was about getting your back to be comfortable,"[50897, 340, 373, 546, 1972, 534, 736, 284, 307, 6792, 51071]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
992,992,224608,2260.24,2264.0," with the metal, but also back to a normal level","[51071, 351, 262, 6147, 11, 475, 635, 736, 284, 257, 3487, 1241, 51259]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
993,993,224608,2264.0,2265.2, of flexibility.,"[51259, 286, 13688, 13, 51319]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
994,994,224608,2265.2,2268.04," So where people fuck up, when you get this type of energy","[51319, 1406, 810, 661, 5089, 510, 11, 618, 345, 651, 428, 2099, 286, 2568, 51461]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
995,995,224608,2268.04,2271.2," and you stay still, you allow that metal to get stiff.","[51461, 290, 345, 2652, 991, 11, 345, 1249, 326, 6147, 284, 651, 15175, 13, 51619]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
996,996,224608,2271.2,2273.6," You don't, you're not moving it.","[51619, 921, 836, 470, 11, 345, 821, 407, 3867, 340, 13, 51739]",0.0,-0.1375729097138851,1.6455696202531647,0.029820887371897697
997,997,227360,2273.6,2277.48, So now your movements become robotic with it.,"[50363, 1406, 783, 534, 8650, 1716, 25810, 351, 340, 13, 50557]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
998,998,227360,2277.48,2281.3199999999997," So because as soon as I got out the hospital,","[50557, 1406, 780, 355, 2582, 355, 314, 1392, 503, 262, 4436, 11, 50749]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
999,999,227360,2281.3199999999997,2285.56," I started, I didn't have days off.","[50749, 314, 2067, 11, 314, 1422, 470, 423, 1528, 572, 13, 50961]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1000,1000,227360,2285.56,2289.36," As soon as I got out, I started physical therapy.","[50961, 1081, 2582, 355, 314, 1392, 503, 11, 314, 2067, 3518, 9102, 13, 51151]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1001,1001,227360,2289.36,2290.56, I did not wait.,"[51151, 314, 750, 407, 4043, 13, 51211]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1002,1002,227360,2290.56,2292.8399999999997," I didn't, I got off medication.","[51211, 314, 1422, 470, 11, 314, 1392, 572, 14103, 13, 51325]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1003,1003,227360,2292.8399999999997,2294.52," I said, I'm not taking on meds.","[51325, 314, 531, 11, 314, 1101, 407, 2263, 319, 1117, 82, 13, 51409]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1004,1004,227360,2294.52,2295.8399999999997," You know, my dad was on drugs.","[51409, 921, 760, 11, 616, 9955, 373, 319, 5010, 13, 51475]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1005,1005,227360,2295.8399999999997,2297.2," I was like, I'm not fucking around with that.","[51475, 314, 373, 588, 11, 314, 1101, 407, 9372, 1088, 351, 326, 13, 51543]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1006,1006,227360,2297.2,2298.88," So I dealt with the pain, but I said,","[51543, 1406, 314, 11829, 351, 262, 2356, 11, 475, 314, 531, 11, 51627]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1007,1007,227360,2298.88,2302.64, I gotta start now because every day that I wait,"[51627, 314, 17753, 923, 783, 780, 790, 1110, 326, 314, 4043, 51815]",0.0,-0.12730323103137484,1.7605042016806722,0.009878629818558693
1008,1008,230264,2302.68,2304.8799999999997, makes it harder to go.,"[50365, 1838, 340, 7069, 284, 467, 13, 50475]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1009,1009,230264,2304.8799999999997,2308.92," So because I was back and forth, side to side,","[50475, 1406, 780, 314, 373, 736, 290, 6071, 11, 1735, 284, 1735, 11, 50677]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1010,1010,230264,2308.92,2310.3199999999997," doing all of those things,","[50677, 1804, 477, 286, 883, 1243, 11, 50747]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1011,1011,230264,2310.3199999999997,2313.64, I got my body to get accustomed to it.,"[50747, 314, 1392, 616, 1767, 284, 651, 23840, 284, 340, 13, 50913]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1012,1012,230264,2313.64,2314.8799999999997, And I got flexibility.,"[50913, 843, 314, 1392, 13688, 13, 50975]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1013,1013,230264,2314.8799999999997,2316.64," So now when you see me working out,","[50975, 1406, 783, 618, 345, 766, 502, 1762, 503, 11, 51063]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1014,1014,230264,2316.64,2318.3199999999997," it looks as if I'm back and, you know,","[51063, 340, 3073, 355, 611, 314, 1101, 736, 290, 11, 345, 760, 11, 51147]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1015,1015,230264,2318.3199999999997,2321.64," I'm probably 98% back to myself right now,","[51147, 314, 1101, 2192, 9661, 4, 736, 284, 3589, 826, 783, 11, 51313]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1016,1016,230264,2321.64,2324.72, but the work that I put into my core,"[51313, 475, 262, 670, 326, 314, 1234, 656, 616, 4755, 51467]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1017,1017,230264,2324.72,2328.3599999999997, and my upper body over the years,"[51467, 290, 616, 6727, 1767, 625, 262, 812, 51649]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1018,1018,230264,2328.3599999999997,2331.08," are what saved me outside of God,","[51649, 389, 644, 7448, 502, 2354, 286, 1793, 11, 51785]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1019,1019,230264,2331.08,2332.3599999999997," of course, in that situation.","[51785, 286, 1781, 11, 287, 326, 3074, 13, 51849]",0.0,-0.12920278310775757,1.583011583011583,0.0021625026129186153
1020,1020,233236,2332.36,2334.7200000000003," Because, you know, I wanna tell this people","[50363, 4362, 11, 345, 760, 11, 314, 18869, 1560, 428, 661, 50481]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1021,1021,233236,2334.7200000000003,2338.04, just for you to know this health and wellness shit,"[50481, 655, 329, 345, 284, 760, 428, 1535, 290, 42506, 7510, 50647]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1022,1022,233236,2338.04,2343.04, is so much bigger than what you may think it is.,"[50647, 318, 523, 881, 5749, 621, 644, 345, 743, 892, 340, 318, 13, 50897]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1023,1023,233236,2343.1600000000003,2344.2400000000002," Taking care of your body,","[50903, 20879, 1337, 286, 534, 1767, 11, 50957]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1024,1024,233236,2344.2400000000002,2348.04, you don't know when all of that stuff comes into play,"[50957, 345, 836, 470, 760, 618, 477, 286, 326, 3404, 2058, 656, 711, 51147]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1025,1025,233236,2348.04,2349.7200000000003, and adds up correctly.,"[51147, 290, 6673, 510, 9380, 13, 51231]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1026,1026,233236,2349.7200000000003,2352.4," You know, the human body is amazing.","[51231, 921, 760, 11, 262, 1692, 1767, 318, 4998, 13, 51365]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1027,1027,233236,2352.4,2354.6800000000003," Recovery, the ability to snap back","[51365, 21007, 11, 262, 2694, 284, 11495, 736, 51479]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1028,1028,233236,2354.6800000000003,2358.84," and go back to what it once was, the body muscle memory.","[51479, 290, 467, 736, 284, 644, 340, 1752, 373, 11, 262, 1767, 8280, 4088, 13, 51687]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1029,1029,233236,2358.84,2361.0, All of that stuff plays a major factor.,"[51687, 1439, 286, 326, 3404, 5341, 257, 1688, 5766, 13, 51795]",0.0,-0.11509727609568629,1.640316205533597,0.002187647856771946
1030,1030,236100,2361.0,2366.0, So my healing was a lot faster,"[50363, 1406, 616, 11516, 373, 257, 1256, 5443, 50613]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1031,1031,236100,2367.56,2371.36, because of the years of work that I put into it before.,"[50691, 780, 286, 262, 812, 286, 670, 326, 314, 1234, 656, 340, 878, 13, 50881]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1032,1032,236100,2371.36,2375.52," Now, if I had enough and I didn't have that core,","[50881, 2735, 11, 611, 314, 550, 1576, 290, 314, 1422, 470, 423, 326, 4755, 11, 51089]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1033,1033,236100,2375.52,2377.12," well, I'd be paralyzed.","[51089, 880, 11, 314, 1549, 307, 36175, 13, 51169]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1034,1034,236100,2377.12,2378.24, I'd be fucking paralyzed.,"[51169, 314, 1549, 307, 9372, 36175, 13, 51225]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1035,1035,236100,2378.24,2379.08," I mean, they said,","[51225, 314, 1612, 11, 484, 531, 11, 51267]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1036,1036,236100,2379.08,2381.32, you're literally talking about this much.,"[51267, 345, 821, 7360, 3375, 546, 428, 881, 13, 51379]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1037,1037,236100,2381.32,2382.8," Doctor, look me in the eyes,","[51379, 9356, 11, 804, 502, 287, 262, 2951, 11, 51453]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1038,1038,236100,2382.8,2385.88," you're lucky to be walking, you're this much.","[51453, 345, 821, 9670, 284, 307, 6155, 11, 345, 821, 428, 881, 13, 51607]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1039,1039,236100,2385.88,2389.76," If your core wasn't in the shape that it was,","[51607, 1002, 534, 4755, 2492, 470, 287, 262, 5485, 326, 340, 373, 11, 51801]",0.0,-0.1203365823496943,1.6428571428571428,0.0023333635181188583
1040,1040,238976,2389.76,2393.5600000000004, and if you didn't have the strength to take whatever,"[50363, 290, 611, 345, 1422, 470, 423, 262, 4202, 284, 1011, 4232, 50553]",0.0,-0.25429439544677734,1.606060606060606,0.0010240586707368493
1041,1041,238976,2393.5600000000004,2396.0," that impact was and stay,","[50553, 326, 2928, 373, 290, 2652, 11, 50675]",0.0,-0.25429439544677734,1.606060606060606,0.0010240586707368493
1042,1042,238976,2396.0,2397.6000000000004, you would have been snapped,"[50675, 345, 561, 423, 587, 20821, 50755]",0.0,-0.25429439544677734,1.606060606060606,0.0010240586707368493
1043,1043,238976,2397.6000000000004,2399.4, and you would never be walking again.,"[50755, 290, 345, 561, 1239, 307, 6155, 757, 13, 50845]",0.0,-0.25429439544677734,1.606060606060606,0.0010240586707368493
1044,1044,238976,2399.4,2403.76," So that instantly, thank God, I go, you know what?","[50845, 1406, 326, 11101, 11, 5875, 1793, 11, 314, 467, 11, 345, 760, 644, 30, 51063]",0.0,-0.25429439544677734,1.606060606060606,0.0010240586707368493
1045,1045,238976,2404.76,2408.36, Thank God for my trainer who jumped into my life,"[51113, 6952, 1793, 329, 616, 21997, 508, 11687, 656, 616, 1204, 51293]",0.0,-0.25429439544677734,1.606060606060606,0.0010240586707368493
