,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
600,600,280976,2829.2000000000003,2834.48, A week two weeks later now when you come back to america that like uh,"[51335, 317, 1285, 734, 2745, 1568, 783, 618, 345, 1282, 736, 284, 45630, 64, 326, 588, 21480, 51599]",0.0,-0.19708552360534667,1.5777777777777777,0.00011532732605701312
601,601,280976,2835.6800000000003,2837.6800000000003, I've failed,"[51659, 314, 1053, 4054, 51759]",0.0,-0.19708552360534667,1.5777777777777777,0.00011532732605701312
602,602,283976,2839.92,2844.7200000000003, Sort of uh looking back to try to analyze what went right when we're wrong that kind of thing,"[50371, 33947, 286, 21480, 2045, 736, 284, 1949, 284, 16602, 644, 1816, 826, 618, 356, 821, 2642, 326, 1611, 286, 1517, 50611]",0.0,-0.17570426665156721,1.6135265700483092,0.00021397724049165845
603,603,283976,2845.5200000000004,2848.2400000000002," Uh, yeah that that engine is always there","[50651, 28574, 11, 10194, 326, 326, 3113, 318, 1464, 612, 50787]",0.0,-0.17570426665156721,1.6135265700483092,0.00021397724049165845
604,604,283976,2848.88,2854.1600000000003, But I think what pulls me forward in life what makes me really grateful and fulfilled is,"[50819, 887, 314, 892, 644, 16194, 502, 2651, 287, 1204, 644, 1838, 502, 1107, 14066, 290, 23085, 318, 51083]",0.0,-0.17570426665156721,1.6135265700483092,0.00021397724049165845
605,605,283976,2854.5600000000004,2856.8, Noticing the thing you mentioned noticing the magic,"[51103, 1892, 6345, 262, 1517, 345, 4750, 28107, 262, 5536, 51215]",0.0,-0.17570426665156721,1.6135265700483092,0.00021397724049165845
606,606,283976,2857.84,2859.84, And kind of going towards it,"[51267, 843, 1611, 286, 1016, 3371, 340, 51367]",0.0,-0.17570426665156721,1.6135265700483092,0.00021397724049165845
607,607,283976,2861.0400000000004,2863.0400000000004, Sort of just sitting back,"[51427, 33947, 286, 655, 5586, 736, 51527]",0.0,-0.17570426665156721,1.6135265700483092,0.00021397724049165845
608,608,283976,2864.1600000000003,2865.2000000000003, Um,"[51583, 21039, 51635]",0.0,-0.17570426665156721,1.6135265700483092,0.00021397724049165845
609,609,286520,2865.2,2870.48," Both in tragedy and then triumph so in war there's a lot of tragedy, but there's somehow","[50363, 5747, 287, 13574, 290, 788, 15499, 523, 287, 1175, 612, 338, 257, 1256, 286, 13574, 11, 475, 612, 338, 7599, 50627]",0.0,-0.11176416397094727,1.7544642857142858,0.00038850659620948136
610,610,286520,2872.24,2878.08," Uh one of the things you see in in war, and this is the first war i've experienced and seen seen the front","[50715, 28574, 530, 286, 262, 1243, 345, 766, 287, 287, 1175, 11, 290, 428, 318, 262, 717, 1175, 1312, 1053, 5924, 290, 1775, 1775, 262, 2166, 51007]",0.0,-0.11176416397094727,1.7544642857142858,0.00038850659620948136
611,611,286520,2878.96,2882.3199999999997, Is the loss that people lose their homes and all this kind of stuff,"[51051, 1148, 262, 2994, 326, 661, 4425, 511, 5682, 290, 477, 428, 1611, 286, 3404, 51219]",0.0,-0.11176416397094727,1.7544642857142858,0.00038850659620948136
612,612,286520,2883.2799999999997,2886.64, The thing that rises from that is the love for each other,"[51267, 383, 1517, 326, 16736, 422, 326, 318, 262, 1842, 329, 1123, 584, 51435]",0.0,-0.11176416397094727,1.7544642857142858,0.00038850659620948136
613,613,286520,2887.4399999999996,2891.7599999999998, So they uh the people i've spoken with don't give a damn about the home,"[51475, 1406, 484, 21480, 262, 661, 1312, 1053, 9635, 351, 836, 470, 1577, 257, 12270, 546, 262, 1363, 51691]",0.0,-0.11176416397094727,1.7544642857142858,0.00038850659620948136
614,614,289176,2892.0800000000004,2896.6400000000003, Don't give a damn about the on farms and animals they lost don't don't give a damn about,"[50379, 2094, 470, 1577, 257, 12270, 546, 262, 319, 15893, 290, 4695, 484, 2626, 836, 470, 836, 470, 1577, 257, 12270, 546, 50607]",0.0,-0.16969691096125422,1.7951807228915662,0.00038208626210689545
615,615,289176,2897.44,2903.92, Um having to move and all this kind of stuff as long as the family's still there as long as the people they love us still there and they're,"[50647, 21039, 1719, 284, 1445, 290, 477, 428, 1611, 286, 3404, 355, 890, 355, 262, 1641, 338, 991, 612, 355, 890, 355, 262, 661, 484, 1842, 514, 991, 612, 290, 484, 821, 50971]",0.0,-0.16969691096125422,1.7951807228915662,0.00038208626210689545
616,616,289176,2903.92,2905.36, like,"[50971, 588, 51043]",0.0,-0.16969691096125422,1.7951807228915662,0.00038208626210689545
617,617,289176,2905.36,2909.5200000000004, That's the there's a melancholy smile they have on their face,"[51043, 1320, 338, 262, 612, 338, 257, 47886, 8212, 484, 423, 319, 511, 1986, 51251]",0.0,-0.16969691096125422,1.7951807228915662,0.00038208626210689545
618,618,289176,2910.5600000000004,2913.84," Like yeah, this world is full of bullshit. It's full of tragedy","[51303, 4525, 10194, 11, 428, 995, 318, 1336, 286, 20041, 13, 632, 338, 1336, 286, 13574, 51467]",0.0,-0.16969691096125422,1.7951807228915662,0.00038208626210689545
619,619,289176,2914.7200000000003,2920.0, Life is fucking awesome and that and you just noticed that in in little ways everywhere,"[51511, 5155, 318, 9372, 7427, 290, 326, 290, 345, 655, 6810, 326, 287, 287, 1310, 2842, 8347, 51775]",0.0,-0.16969691096125422,1.7951807228915662,0.00038208626210689545
620,620,292000,2920.8,2925.28," You just sit back and yeah, notice the magic and I I want more of that","[50403, 921, 655, 1650, 736, 290, 10194, 11, 4003, 262, 5536, 290, 314, 314, 765, 517, 286, 326, 50627]",0.0,-0.1788684877298646,1.8106995884773662,0.0002253396378364414
621,621,292000,2926.24,2929.36, You just kind of follow along like a little aunt. Yeah,"[50675, 921, 655, 1611, 286, 1061, 1863, 588, 257, 1310, 25949, 13, 9425, 50831]",0.0,-0.1788684877298646,1.8106995884773662,0.0002253396378364414
622,622,292000,2930.16,2932.88," Keep noticing that kind of thing, but uh, I don't know","[50871, 9175, 28107, 326, 1611, 286, 1517, 11, 475, 21480, 11, 314, 836, 470, 760, 51007]",0.0,-0.1788684877298646,1.8106995884773662,0.0002253396378364414
623,623,292000,2933.68,2938.88, I hope you know what I what I think it is is other people notice that you're the kind of person that notices it,"[51047, 314, 2911, 345, 760, 644, 314, 644, 314, 892, 340, 318, 318, 584, 661, 4003, 326, 345, 821, 262, 1611, 286, 1048, 326, 19748, 340, 51307]",0.0,-0.1788684877298646,1.8106995884773662,0.0002253396378364414
624,624,292000,2939.52,2943.12," Uh, and they're like I want to hang out with that person. He seems all right","[51339, 28574, 11, 290, 484, 821, 588, 314, 765, 284, 8181, 503, 351, 326, 1048, 13, 679, 2331, 477, 826, 51519]",0.0,-0.1788684877298646,1.8106995884773662,0.0002253396378364414
625,625,292000,2943.84,2947.84, Like he seems one of the uh one of the good ones one of the good hands,"[51555, 4525, 339, 2331, 530, 286, 262, 21480, 530, 286, 262, 922, 3392, 530, 286, 262, 922, 2832, 51755]",0.0,-0.1788684877298646,1.8106995884773662,0.0002253396378364414
626,626,294784,2948.8,2950.8, Do you do you have um,"[50411, 2141, 345, 466, 345, 423, 23781, 50511]",0.0,-0.18901040102984454,1.4752475247524752,0.0008193990797735751
627,627,294784,2953.76,2955.76, Any certain,"[50659, 4377, 1728, 50759]",0.0,-0.18901040102984454,1.4752475247524752,0.0008193990797735751
628,628,294784,2956.96,2963.2000000000003, Non-negotiable structure before that freedom to go with the feeling I think so there's such a set of principles,"[50819, 8504, 12, 12480, 313, 3379, 4645, 878, 326, 4925, 284, 467, 351, 262, 4203, 314, 892, 523, 612, 338, 884, 257, 900, 286, 7811, 51131]",0.0,-0.18901040102984454,1.4752475247524752,0.0008193990797735751
629,629,294784,2964.4,2969.1200000000003, I'll just uh basically integrity of being uh good to other people,"[51191, 314, 1183, 655, 21480, 6209, 11540, 286, 852, 21480, 922, 284, 584, 661, 51427]",0.0,-0.18901040102984454,1.4752475247524752,0.0008193990797735751
630,630,294784,2970.32,2974.8, Like whatever that means for me. There's specific things like I am really into loyalty,"[51487, 4525, 4232, 326, 1724, 329, 502, 13, 1318, 338, 2176, 1243, 588, 314, 716, 1107, 656, 15843, 51711]",0.0,-0.18901040102984454,1.4752475247524752,0.0008193990797735751
631,631,297480,2975.1200000000003,2976.8, I,"[50379, 314, 50463]",0.0,-0.329796382359096,1.5666666666666667,0.00029284897027537227
632,632,297480,2976.8,2978.8, Above the law,"[50463, 23302, 262, 1099, 50563]",0.0,-0.329796382359096,1.5666666666666667,0.00029284897027537227
633,633,297480,2979.28,2984.48, This is kind of like there's a circle of friends I have and that that means everything,"[50587, 770, 318, 1611, 286, 588, 612, 338, 257, 9197, 286, 2460, 314, 423, 290, 326, 326, 1724, 2279, 50847]",0.0,-0.329796382359096,1.5666666666666667,0.00029284897027537227
634,634,297480,2985.1200000000003,2987.1200000000003, um,"[50879, 23781, 50979]",0.0,-0.329796382359096,1.5666666666666667,0.00029284897027537227
635,635,297480,2987.92,2991.6000000000004, There's just a basic kind of deep kindness towards others,"[51019, 1318, 338, 655, 257, 4096, 1611, 286, 2769, 23887, 3371, 1854, 51203]",0.0,-0.329796382359096,1.5666666666666667,0.00029284897027537227
636,636,297480,2993.36,2996.32, uh empathy empathy towards people that other,"[51291, 21480, 21452, 21452, 3371, 661, 326, 584, 51439]",0.0,-0.329796382359096,1.5666666666666667,0.00029284897027537227
637,637,297480,2997.28,2999.28, That others my label is um,"[51487, 1320, 1854, 616, 6167, 318, 23781, 51587]",0.0,-0.329796382359096,1.5666666666666667,0.00029284897027537227
638,638,299928,3000.0800000000004,3000.88, Um,"[50403, 21039, 50443]",0.0,-0.16287283463911575,1.634703196347032,0.0002682388003449887
639,639,299928,3000.88,3006.0800000000004, Even evil I have that kind of empathy. I believe all of us have the capacity to do good and evil,"[50443, 3412, 6181, 314, 423, 326, 1611, 286, 21452, 13, 314, 1975, 477, 286, 514, 423, 262, 5339, 284, 466, 922, 290, 6181, 50703]",0.0,-0.16287283463911575,1.634703196347032,0.0002682388003449887
640,640,299928,3006.96,3014.32, And so I just kind of see everybody as little babies that grew up in different conditions and so some do evil some do good,"[50747, 843, 523, 314, 655, 1611, 286, 766, 7288, 355, 1310, 11903, 326, 6348, 510, 287, 1180, 3403, 290, 523, 617, 466, 6181, 617, 466, 922, 51115]",0.0,-0.16287283463911575,1.634703196347032,0.0002682388003449887
641,641,299928,3015.84,3018.5600000000004," And then yeah, there's there's all kinds of other","[51191, 843, 788, 10194, 11, 612, 338, 612, 338, 477, 6982, 286, 584, 51327]",0.0,-0.16287283463911575,1.634703196347032,0.0002682388003449887
642,642,299928,3019.6800000000003,3021.6800000000003, uh principles,"[51383, 21480, 7811, 51483]",0.0,-0.16287283463911575,1.634703196347032,0.0002682388003449887
643,643,299928,3022.2400000000002,3025.84, I love the dynamic between the different humans in their full diversity,"[51511, 314, 1842, 262, 8925, 1022, 262, 1180, 5384, 287, 511, 1336, 9573, 51691]",0.0,-0.16287283463911575,1.634703196347032,0.0002682388003449887
644,644,302584,3026.2400000000002,3032.7200000000003," I love the the dynamic between the masculine the feminine. I enjoy it. I did the dance of it. Yeah, yeah","[50383, 314, 1842, 262, 262, 8925, 1022, 262, 27543, 262, 23564, 13, 314, 2883, 340, 13, 314, 750, 262, 9280, 286, 340, 13, 9425, 11, 10194, 50707]",0.0,-0.2219336758489194,1.603864734299517,0.00017484839190728962
645,645,302584,3033.6000000000004,3040.6400000000003, So you you have a constitution with which you embark you do too chasing,"[50751, 1406, 345, 345, 423, 257, 11784, 351, 543, 345, 21030, 345, 466, 1165, 20023, 51103]",0.0,-0.2219336758489194,1.603864734299517,0.00017484839190728962
646,646,302584,3041.44,3043.44," Yes, I hope so","[51143, 3363, 11, 314, 2911, 523, 51243]",0.0,-0.2219336758489194,1.603864734299517,0.00017484839190728962
647,647,302584,3046.6400000000003,3048.32," And then for yeah for me, I'd like to","[51403, 843, 788, 329, 10194, 329, 502, 11, 314, 1549, 588, 284, 51487]",0.0,-0.2219336758489194,1.603864734299517,0.00017484839190728962
648,648,302584,3049.1200000000003,3050.88, It's inspiring to hear,"[51527, 632, 338, 20886, 284, 3285, 51615]",0.0,-0.2219336758489194,1.603864734299517,0.00017484839190728962
649,649,302584,3050.88,3055.36, Something like yourself go I go and I just land and I just go I'm gonna feel it,"[51615, 13742, 588, 3511, 467, 314, 467, 290, 314, 655, 1956, 290, 314, 655, 467, 314, 1101, 8066, 1254, 340, 51839]",0.0,-0.2219336758489194,1.603864734299517,0.00017484839190728962
650,650,305584,3055.92,3057.92," um, I can go back and go","[50367, 23781, 11, 314, 460, 467, 736, 290, 467, 50467]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
651,651,305584,3058.32,3061.6000000000004," Yeah, my greatest truth is I've crossed my greatest success is in my life or when","[50487, 9425, 11, 616, 6000, 3872, 318, 314, 1053, 12606, 616, 6000, 1943, 318, 287, 616, 1204, 393, 618, 50651]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
652,652,305584,3062.88,3063.76, I,"[50715, 314, 50759]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
653,653,305584,3063.76,3066.56, Trusted that and go I took a one-way ticket,"[50759, 833, 8459, 326, 290, 467, 314, 1718, 257, 530, 12, 1014, 7846, 50899]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
654,654,305584,3067.52,3069.52, Amazon africa,"[50947, 6186, 6580, 30997, 51047]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
655,655,305584,3070.08,3072.08," Yeah, and those were spiritual","[51075, 9425, 11, 290, 883, 547, 8557, 51175]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
656,656,305584,3073.44,3075.92, And very pragmatic because they led to,"[51243, 843, 845, 33119, 780, 484, 2957, 284, 51367]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
657,657,305584,3077.52,3079.52, dealing with with,"[51447, 7219, 351, 351, 51547]",0.0,-0.23297746557938426,1.4597701149425288,0.0004632397321984172
658,658,307952,3080.16,3085.6, Succeeding in other in other ways that are more pragmatic 100 and gave much more meaning,"[50395, 47352, 2707, 278, 287, 584, 287, 584, 2842, 326, 389, 517, 33119, 1802, 290, 2921, 881, 517, 3616, 50667]",0.0,-0.13733298369128294,1.6788990825688073,0.0003682423266582191
659,659,307952,3087.36,3088.8, to those things,"[50755, 284, 883, 1243, 50827]",0.0,-0.13733298369128294,1.6788990825688073,0.0003682423266582191
660,660,307952,3088.8,3090.96, but that's that's to be able to,"[50827, 475, 326, 338, 326, 338, 284, 307, 1498, 284, 50935]",0.0,-0.13733298369128294,1.6788990825688073,0.0003682423266582191
661,661,307952,3093.36,3096.24, Go out and and say that's how you do you have family,"[51055, 1514, 503, 290, 290, 910, 326, 338, 703, 345, 466, 345, 423, 1641, 51199]",0.0,-0.13733298369128294,1.6788990825688073,0.0003682423266582191
662,662,307952,3096.72,3100.72," I really want to get married and have kids, but I I'm not married and don't have kids yet","[51223, 314, 1107, 765, 284, 651, 6405, 290, 423, 3988, 11, 475, 314, 314, 1101, 407, 6405, 290, 836, 470, 423, 3988, 1865, 51423]",0.0,-0.13733298369128294,1.6788990825688073,0.0003682423266582191
663,663,307952,3101.12,3105.36," Okay, so actually one of the nice things about that is you could take bigger risks","[51443, 16805, 11, 523, 1682, 530, 286, 262, 3621, 1243, 546, 326, 318, 345, 714, 1011, 5749, 7476, 51655]",0.0,-0.13733298369128294,1.6788990825688073,0.0003682423266582191
664,664,307952,3106.16,3107.68, Yes,"[51695, 3363, 51771]",0.0,-0.13733298369128294,1.6788990825688073,0.0003682423266582191
665,665,310768,3107.68,3112.7999999999997, So while I'm not married and don't have kids I feel I owe it to myself to take,"[50363, 1406, 981, 314, 1101, 407, 6405, 290, 836, 470, 423, 3988, 314, 1254, 314, 19059, 340, 284, 3589, 284, 1011, 50619]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
666,666,310768,3113.7599999999998,3115.7599999999998, Just to go go to the Amazon,"[50667, 2329, 284, 467, 467, 284, 262, 6186, 50767]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
667,667,310768,3116.96,3122.24," That backpack on and one way ticket. Yeah, yeah, that does get harder to do","[50827, 1320, 22526, 319, 290, 530, 835, 7846, 13, 9425, 11, 10194, 11, 326, 857, 651, 7069, 284, 466, 51091]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
668,668,310768,3124.0,3126.0, Um,"[51179, 21039, 51279]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
669,669,310768,3126.0,3128.0, I miss that,"[51279, 314, 2051, 326, 51379]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
670,670,310768,3129.3599999999997,3130.8799999999997, Sometimes,"[51447, 8975, 51523]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
671,671,310768,3130.8799999999997,3132.8799999999997, the,"[51523, 262, 51623]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
672,672,310768,3133.3599999999997,3134.8799999999997, The whim,"[51647, 383, 29923, 51723]",0.0,-0.2338718221157412,1.4615384615384615,5.212078758631833e-05
